# x (um) | y (um) | cumulative probability 
-0.4400 -0.0800 2.930243e-02
-0.4400 -0.0750 2.933475e-02
-0.4400 -0.0700 2.936838e-02
-0.4400 -0.0650 2.940328e-02
-0.4400 -0.0600 2.943932e-02
-0.4400 -0.0550 2.947630e-02
-0.4400 -0.0500 2.951418e-02
-0.4400 -0.0450 2.955287e-02
-0.4400 -0.0400 2.959205e-02
-0.4400 -0.0350 2.963170e-02
-0.4400 -0.0300 2.967174e-02
-0.4400 -0.0250 2.971183e-02
-0.4400 -0.0200 2.975188e-02
-0.4400 -0.0150 2.979184e-02
-0.4400 -0.0100 2.983143e-02
-0.4400 -0.0050 2.987051e-02
-0.4400 0.0000 2.990901e-02
-0.4400 0.0050 2.994675e-02
-0.4400 0.0100 2.998352e-02
-0.4400 0.0150 3.001928e-02
-0.4400 0.0200 3.005391e-02
-0.4400 0.0250 3.008720e-02
-0.4400 0.0300 3.011910e-02
-0.4400 0.0350 3.014958e-02
-0.4400 0.0400 3.017843e-02
-0.4400 0.0450 3.020563e-02
-0.4400 0.0500 3.023116e-02
-0.4400 0.0550 3.025495e-02
-0.4400 0.0600 3.027696e-02
-0.4400 0.0650 3.029721e-02
-0.4400 0.0700 3.031575e-02
-0.4400 0.0750 3.033263e-02
-0.4400 0.0800 3.034784e-02
-0.4400 0.0850 3.036110e-02
-0.4400 0.0900 3.037190e-02
-0.4400 0.0950 3.038018e-02
-0.4400 0.1000 3.038619e-02
-0.4400 0.1050 3.039121e-02
-0.4400 0.1100 3.039544e-02
-0.4400 0.1150 3.039893e-02
-0.4400 0.1200 3.040193e-02
-0.4400 0.1250 3.040454e-02
-0.4400 0.1300 3.040678e-02
-0.4400 0.1350 3.040869e-02
-0.4400 0.1400 3.041031e-02
-0.4400 0.1450 3.041165e-02
-0.4400 0.1500 3.041270e-02
-0.4400 0.1550 3.041345e-02
-0.4400 0.1600 3.041390e-02
-0.4400 0.1650 3.041410e-02
-0.4400 0.1700 3.041422e-02
-0.4350 -0.1700 3.041693e-02
-0.4350 -0.1650 3.042103e-02
-0.4350 -0.1600 3.042653e-02
-0.4350 -0.1550 3.043343e-02
-0.4350 -0.1500 3.044175e-02
-0.4350 -0.1450 3.045151e-02
-0.4350 -0.1400 3.046283e-02
-0.4350 -0.1350 3.047582e-02
-0.4350 -0.1300 3.049049e-02
-0.4350 -0.1250 3.050689e-02
-0.4350 -0.1200 3.052508e-02
-0.4350 -0.1150 3.054508e-02
-0.4350 -0.1100 3.056688e-02
-0.4350 -0.1050 3.059047e-02
-0.4350 -0.1000 3.061586e-02
-0.4350 -0.0950 3.064303e-02
-0.4350 -0.0900 3.067186e-02
-0.4350 -0.0850 3.070234e-02
-0.4350 -0.0800 3.073443e-02
-0.4350 -0.0750 3.076799e-02
-0.4350 -0.0700 3.080292e-02
-0.4350 -0.0650 3.083919e-02
-0.4350 -0.0600 3.087664e-02
-0.4350 -0.0550 3.091508e-02
-0.4350 -0.0500 3.095448e-02
-0.4350 -0.0450 3.099471e-02
-0.4350 -0.0400 3.103549e-02
-0.4350 -0.0350 3.107676e-02
-0.4350 -0.0300 3.111847e-02
-0.4350 -0.0250 3.116024e-02
-0.4350 -0.0200 3.120199e-02
-0.4350 -0.0150 3.124367e-02
-0.4350 -0.0100 3.128499e-02
-0.4350 -0.0050 3.132580e-02
-0.4350 0.0000 3.136603e-02
-0.4350 0.0050 3.140550e-02
-0.4350 0.0100 3.144398e-02
-0.4350 0.0150 3.148143e-02
-0.4350 0.0200 3.151774e-02
-0.4350 0.0250 3.155267e-02
-0.4350 0.0300 3.158618e-02
-0.4350 0.0350 3.161824e-02
-0.4350 0.0400 3.164862e-02
-0.4350 0.0450 3.167730e-02
-0.4350 0.0500 3.170425e-02
-0.4350 0.0550 3.172940e-02
-0.4350 0.0600 3.175269e-02
-0.4350 0.0650 3.177414e-02
-0.4350 0.0700 3.179377e-02
-0.4350 0.0750 3.181161e-02
-0.4350 0.0800 3.182764e-02
-0.4350 0.0850 3.184167e-02
-0.4350 0.0900 3.185338e-02
-0.4350 0.0950 3.186272e-02
-0.4350 0.1000 3.186991e-02
-0.4350 0.1050 3.187598e-02
-0.4350 0.1100 3.188112e-02
-0.4350 0.1150 3.188536e-02
-0.4350 0.1200 3.188899e-02
-0.4350 0.1250 3.189212e-02
-0.4350 0.1300 3.189476e-02
-0.4350 0.1350 3.189700e-02
-0.4350 0.1400 3.189888e-02
-0.4350 0.1450 3.190042e-02
-0.4350 0.1500 3.190162e-02
-0.4350 0.1550 3.190248e-02
-0.4350 0.1600 3.190301e-02
-0.4350 0.1650 3.190326e-02
-0.4350 0.1700 3.190341e-02
-0.4300 -0.1700 3.190621e-02
-0.4300 -0.1650 3.191045e-02
-0.4300 -0.1600 3.191614e-02
-0.4300 -0.1550 3.192328e-02
-0.4300 -0.1500 3.193190e-02
-0.4300 -0.1450 3.194199e-02
-0.4300 -0.1400 3.195372e-02
-0.4300 -0.1350 3.196716e-02
-0.4300 -0.1300 3.198235e-02
-0.4300 -0.1250 3.199933e-02
-0.4300 -0.1200 3.201817e-02
-0.4300 -0.1150 3.203888e-02
-0.4300 -0.1100 3.206147e-02
-0.4300 -0.1050 3.208591e-02
-0.4300 -0.1000 3.211222e-02
-0.4300 -0.0950 3.214037e-02
-0.4300 -0.0900 3.217026e-02
-0.4300 -0.0850 3.220186e-02
-0.4300 -0.0800 3.223515e-02
-0.4300 -0.0750 3.226996e-02
-0.4300 -0.0700 3.230620e-02
-0.4300 -0.0650 3.234383e-02
-0.4300 -0.0600 3.238270e-02
-0.4300 -0.0550 3.242262e-02
-0.4300 -0.0500 3.246354e-02
-0.4300 -0.0450 3.250534e-02
-0.4300 -0.0400 3.254773e-02
-0.4300 -0.0350 3.259064e-02
-0.4300 -0.0300 3.263402e-02
-0.4300 -0.0250 3.267748e-02
-0.4300 -0.0200 3.272095e-02
-0.4300 -0.0150 3.276437e-02
-0.4300 -0.0100 3.280743e-02
-0.4300 -0.0050 3.284998e-02
-0.4300 0.0000 3.289197e-02
-0.4300 0.0050 3.293317e-02
-0.4300 0.0100 3.297338e-02
-0.4300 0.0150 3.301255e-02
-0.4300 0.0200 3.305055e-02
-0.4300 0.0250 3.308714e-02
-0.4300 0.0300 3.312228e-02
-0.4300 0.0350 3.315593e-02
-0.4300 0.0400 3.318786e-02
-0.4300 0.0450 3.321803e-02
-0.4300 0.0500 3.324643e-02
-0.4300 0.0550 3.327294e-02
-0.4300 0.0600 3.329754e-02
-0.4300 0.0650 3.332020e-02
-0.4300 0.0700 3.334094e-02
-0.4300 0.0750 3.335973e-02
-0.4300 0.0800 3.337658e-02
-0.4300 0.0850 3.339140e-02
-0.4300 0.0900 3.340402e-02
-0.4300 0.0950 3.341442e-02
-0.4300 0.1000 3.342279e-02
-0.4300 0.1050 3.342992e-02
-0.4300 0.1100 3.343596e-02
-0.4300 0.1150 3.344095e-02
-0.4300 0.1200 3.344520e-02
-0.4300 0.1250 3.344884e-02
-0.4300 0.1300 3.345189e-02
-0.4300 0.1350 3.345444e-02
-0.4300 0.1400 3.345658e-02
-0.4300 0.1450 3.345831e-02
-0.4300 0.1500 3.345965e-02
-0.4300 0.1550 3.346062e-02
-0.4300 0.1600 3.346122e-02
-0.4300 0.1650 3.346152e-02
-0.4300 0.1700 3.346170e-02
-0.4250 -0.1700 3.346460e-02
-0.4250 -0.1650 3.346899e-02
-0.4250 -0.1600 3.347487e-02
-0.4250 -0.1550 3.348226e-02
-0.4250 -0.1500 3.349117e-02
-0.4250 -0.1450 3.350162e-02
-0.4250 -0.1400 3.351374e-02
-0.4250 -0.1350 3.352766e-02
-0.4250 -0.1300 3.354337e-02
-0.4250 -0.1250 3.356095e-02
-0.4250 -0.1200 3.358045e-02
-0.4250 -0.1150 3.360189e-02
-0.4250 -0.1100 3.362528e-02
-0.4250 -0.1050 3.365059e-02
-0.4250 -0.1000 3.367784e-02
-0.4250 -0.0950 3.370700e-02
-0.4250 -0.0900 3.373797e-02
-0.4250 -0.0850 3.377072e-02
-0.4250 -0.0800 3.380522e-02
-0.4250 -0.0750 3.384131e-02
-0.4250 -0.0700 3.387889e-02
-0.4250 -0.0650 3.391792e-02
-0.4250 -0.0600 3.395825e-02
-0.4250 -0.0550 3.399968e-02
-0.4250 -0.0500 3.404216e-02
-0.4250 -0.0450 3.408557e-02
-0.4250 -0.0400 3.412960e-02
-0.4250 -0.0350 3.417419e-02
-0.4250 -0.0300 3.421929e-02
-0.4250 -0.0250 3.426449e-02
-0.4250 -0.0200 3.430972e-02
-0.4250 -0.0150 3.435492e-02
-0.4250 -0.0100 3.439977e-02
-0.4250 -0.0050 3.444411e-02
-0.4250 0.0000 3.448789e-02
-0.4250 0.0050 3.453089e-02
-0.4250 0.0100 3.457288e-02
-0.4250 0.0150 3.461381e-02
-0.4250 0.0200 3.465356e-02
-0.4250 0.0250 3.469187e-02
-0.4250 0.0300 3.472869e-02
-0.4250 0.0350 3.476399e-02
-0.4250 0.0400 3.479752e-02
-0.4250 0.0450 3.482924e-02
-0.4250 0.0500 3.485914e-02
-0.4250 0.0550 3.488709e-02
-0.4250 0.0600 3.491306e-02
-0.4250 0.0650 3.493702e-02
-0.4250 0.0700 3.495895e-02
-0.4250 0.0750 3.497882e-02
-0.4250 0.0800 3.499664e-02
-0.4250 0.0850 3.501238e-02
-0.4250 0.0900 3.502602e-02
-0.4250 0.0950 3.503756e-02
-0.4250 0.1000 3.504713e-02
-0.4250 0.1050 3.505536e-02
-0.4250 0.1100 3.506235e-02
-0.4250 0.1150 3.506816e-02
-0.4250 0.1200 3.507310e-02
-0.4250 0.1250 3.507732e-02
-0.4250 0.1300 3.508083e-02
-0.4250 0.1350 3.508376e-02
-0.4250 0.1400 3.508620e-02
-0.4250 0.1450 3.508816e-02
-0.4250 0.1500 3.508968e-02
-0.4250 0.1550 3.509078e-02
-0.4250 0.1600 3.509147e-02
-0.4250 0.1650 3.509182e-02
-0.4250 0.1700 3.509203e-02
-0.4200 -0.1700 3.509503e-02
-0.4200 -0.1650 3.509956e-02
-0.4200 -0.1600 3.510565e-02
-0.4200 -0.1550 3.511330e-02
-0.4200 -0.1500 3.512252e-02
-0.4200 -0.1450 3.513333e-02
-0.4200 -0.1400 3.514588e-02
-0.4200 -0.1350 3.516028e-02
-0.4200 -0.1300 3.517655e-02
-0.4200 -0.1250 3.519475e-02
-0.4200 -0.1200 3.521494e-02
-0.4200 -0.1150 3.523715e-02
-0.4200 -0.1100 3.526137e-02
-0.4200 -0.1050 3.528759e-02
-0.4200 -0.1000 3.531583e-02
-0.4200 -0.0950 3.534605e-02
-0.4200 -0.0900 3.537815e-02
-0.4200 -0.0850 3.541210e-02
-0.4200 -0.0800 3.544787e-02
-0.4200 -0.0750 3.548529e-02
-0.4200 -0.0700 3.552428e-02
-0.4200 -0.0650 3.556478e-02
-0.4200 -0.0600 3.560664e-02
-0.4200 -0.0550 3.564965e-02
-0.4200 -0.0500 3.569377e-02
-0.4200 -0.0450 3.573887e-02
-0.4200 -0.0400 3.578463e-02
-0.4200 -0.0350 3.583099e-02
-0.4200 -0.0300 3.587789e-02
-0.4200 -0.0250 3.592493e-02
-0.4200 -0.0200 3.597202e-02
-0.4200 -0.0150 3.601909e-02
-0.4200 -0.0100 3.606584e-02
-0.4200 -0.0050 3.611208e-02
-0.4200 0.0000 3.615776e-02
-0.4200 0.0050 3.620266e-02
-0.4200 0.0100 3.624653e-02
-0.4200 0.0150 3.628933e-02
-0.4200 0.0200 3.633094e-02
-0.4200 0.0250 3.637107e-02
-0.4200 0.0300 3.640970e-02
-0.4200 0.0350 3.644676e-02
-0.4200 0.0400 3.648202e-02
-0.4200 0.0450 3.651542e-02
-0.4200 0.0500 3.654695e-02
-0.4200 0.0550 3.657648e-02
-0.4200 0.0600 3.660397e-02
-0.4200 0.0650 3.662939e-02
-0.4200 0.0700 3.665272e-02
-0.4200 0.0750 3.667394e-02
-0.4200 0.0800 3.669304e-02
-0.4200 0.0850 3.671002e-02
-0.4200 0.0900 3.672492e-02
-0.4200 0.0950 3.673774e-02
-0.4200 0.1000 3.674858e-02
-0.4200 0.1050 3.675799e-02
-0.4200 0.1100 3.676604e-02
-0.4200 0.1150 3.677280e-02
-0.4200 0.1200 3.677859e-02
-0.4200 0.1250 3.678352e-02
-0.4200 0.1300 3.678763e-02
-0.4200 0.1350 3.679105e-02
-0.4200 0.1400 3.679390e-02
-0.4200 0.1450 3.679618e-02
-0.4200 0.1500 3.679794e-02
-0.4200 0.1550 3.679921e-02
-0.4200 0.1600 3.680002e-02
-0.4200 0.1650 3.680041e-02
-0.4200 0.1700 3.680066e-02
-0.4150 -0.1700 3.680376e-02
-0.4150 -0.1650 3.680845e-02
-0.4150 -0.1600 3.681474e-02
-0.4150 -0.1550 3.682264e-02
-0.4150 -0.1500 3.683217e-02
-0.4150 -0.1450 3.684335e-02
-0.4150 -0.1400 3.685633e-02
-0.4150 -0.1350 3.687123e-02
-0.4150 -0.1300 3.688805e-02
-0.4150 -0.1250 3.690687e-02
-0.4150 -0.1200 3.692777e-02
-0.4150 -0.1150 3.695074e-02
-0.4150 -0.1100 3.697580e-02
-0.4150 -0.1050 3.700294e-02
-0.4150 -0.1000 3.703217e-02
-0.4150 -0.0950 3.706345e-02
-0.4150 -0.0900 3.709669e-02
-0.4150 -0.0850 3.713185e-02
-0.4150 -0.0800 3.716890e-02
-0.4150 -0.0750 3.720768e-02
-0.4150 -0.0700 3.724808e-02
-0.4150 -0.0650 3.729006e-02
-0.4150 -0.0600 3.733346e-02
-0.4150 -0.0550 3.737807e-02
-0.4150 -0.0500 3.742383e-02
-0.4150 -0.0450 3.747064e-02
-0.4150 -0.0400 3.751814e-02
-0.4150 -0.0350 3.756628e-02
-0.4150 -0.0300 3.761501e-02
-0.4150 -0.0250 3.766389e-02
-0.4150 -0.0200 3.771285e-02
-0.4150 -0.0150 3.776182e-02
-0.4150 -0.0100 3.781048e-02
-0.4150 -0.0050 3.785863e-02
-0.4150 0.0000 3.790623e-02
-0.4150 0.0050 3.795304e-02
-0.4150 0.0100 3.799882e-02
-0.4150 0.0150 3.804351e-02
-0.4150 0.0200 3.808699e-02
-0.4150 0.0250 3.812897e-02
-0.4150 0.0300 3.816941e-02
-0.4150 0.0350 3.820827e-02
-0.4150 0.0400 3.824526e-02
-0.4150 0.0450 3.828036e-02
-0.4150 0.0500 3.831355e-02
-0.4150 0.0550 3.834468e-02
-0.4150 0.0600 3.837371e-02
-0.4150 0.0650 3.840062e-02
-0.4150 0.0700 3.842539e-02
-0.4150 0.0750 3.844798e-02
-0.4150 0.0800 3.846841e-02
-0.4150 0.0850 3.848669e-02
-0.4150 0.0900 3.850289e-02
-0.4150 0.0950 3.851700e-02
-0.4150 0.1000 3.852912e-02
-0.4150 0.1050 3.853972e-02
-0.4150 0.1100 3.854886e-02
-0.4150 0.1150 3.855660e-02
-0.4150 0.1200 3.856324e-02
-0.4150 0.1250 3.856891e-02
-0.4150 0.1300 3.857364e-02
-0.4150 0.1350 3.857758e-02
-0.4150 0.1400 3.858085e-02
-0.4150 0.1450 3.858348e-02
-0.4150 0.1500 3.858548e-02
-0.4150 0.1550 3.858694e-02
-0.4150 0.1600 3.858785e-02
-0.4150 0.1650 3.858830e-02
-0.4150 0.1700 3.858858e-02
-0.4100 -0.1700 3.859178e-02
-0.4100 -0.1650 3.859662e-02
-0.4100 -0.1600 3.860312e-02
-0.4100 -0.1550 3.861129e-02
-0.4100 -0.1500 3.862113e-02
-0.4100 -0.1450 3.863268e-02
-0.4100 -0.1400 3.864609e-02
-0.4100 -0.1350 3.866148e-02
-0.4100 -0.1300 3.867887e-02
-0.4100 -0.1250 3.869832e-02
-0.4100 -0.1200 3.871991e-02
-0.4100 -0.1150 3.874366e-02
-0.4100 -0.1100 3.876957e-02
-0.4100 -0.1050 3.879764e-02
-0.4100 -0.1000 3.882786e-02
-0.4100 -0.0950 3.886022e-02
-0.4100 -0.0900 3.889460e-02
-0.4100 -0.0850 3.893098e-02
-0.4100 -0.0800 3.896933e-02
-0.4100 -0.0750 3.900946e-02
-0.4100 -0.0700 3.905129e-02
-0.4100 -0.0650 3.909477e-02
-0.4100 -0.0600 3.913973e-02
-0.4100 -0.0550 3.918594e-02
-0.4100 -0.0500 3.923337e-02
-0.4100 -0.0450 3.928189e-02
-0.4100 -0.0400 3.933115e-02
-0.4100 -0.0350 3.938110e-02
-0.4100 -0.0300 3.943166e-02
-0.4100 -0.0250 3.948242e-02
-0.4100 -0.0200 3.953326e-02
-0.4100 -0.0150 3.958415e-02
-0.4100 -0.0100 3.963473e-02
-0.4100 -0.0050 3.968481e-02
-0.4100 0.0000 3.973435e-02
-0.4100 0.0050 3.978310e-02
-0.4100 0.0100 3.983080e-02
-0.4100 0.0150 3.987741e-02
-0.4100 0.0200 3.992278e-02
-0.4100 0.0250 3.996664e-02
-0.4100 0.0300 4.000891e-02
-0.4100 0.0350 4.004958e-02
-0.4100 0.0400 4.008834e-02
-0.4100 0.0450 4.012516e-02
-0.4100 0.0500 4.016002e-02
-0.4100 0.0550 4.019278e-02
-0.4100 0.0600 4.022338e-02
-0.4100 0.0650 4.025180e-02
-0.4100 0.0700 4.027803e-02
-0.4100 0.0750 4.030203e-02
-0.4100 0.0800 4.032382e-02
-0.4100 0.0850 4.034342e-02
-0.4100 0.0900 4.036093e-02
-0.4100 0.0950 4.037635e-02
-0.4100 0.1000 4.038976e-02
-0.4100 0.1050 4.040155e-02
-0.4100 0.1100 4.041179e-02
-0.4100 0.1150 4.042051e-02
-0.4100 0.1200 4.042802e-02
-0.4100 0.1250 4.043444e-02
-0.4100 0.1300 4.043980e-02
-0.4100 0.1350 4.044427e-02
-0.4100 0.1400 4.044798e-02
-0.4100 0.1450 4.045094e-02
-0.4100 0.1500 4.045322e-02
-0.4100 0.1550 4.045486e-02
-0.4100 0.1600 4.045589e-02
-0.4100 0.1650 4.045639e-02
-0.4100 0.1700 4.045670e-02
-0.4050 -0.1700 4.046001e-02
-0.4050 -0.1650 4.046502e-02
-0.4050 -0.1600 4.047173e-02
-0.4050 -0.1550 4.048017e-02
-0.4050 -0.1500 4.049034e-02
-0.4050 -0.1450 4.050228e-02
-0.4050 -0.1400 4.051614e-02
-0.4050 -0.1350 4.053205e-02
-0.4050 -0.1300 4.055003e-02
-0.4050 -0.1250 4.057014e-02
-0.4050 -0.1200 4.059247e-02
-0.4050 -0.1150 4.061704e-02
-0.4050 -0.1100 4.064384e-02
-0.4050 -0.1050 4.067287e-02
-0.4050 -0.1000 4.070414e-02
-0.4050 -0.0950 4.073763e-02
-0.4050 -0.0900 4.077322e-02
-0.4050 -0.0850 4.081089e-02
-0.4050 -0.0800 4.085059e-02
-0.4050 -0.0750 4.089216e-02
-0.4050 -0.0700 4.093549e-02
-0.4050 -0.0650 4.098054e-02
-0.4050 -0.0600 4.102714e-02
-0.4050 -0.0550 4.107505e-02
-0.4050 -0.0500 4.112424e-02
-0.4050 -0.0450 4.117457e-02
-0.4050 -0.0400 4.122569e-02
-0.4050 -0.0350 4.127754e-02
-0.4050 -0.0300 4.133005e-02
-0.4050 -0.0250 4.138277e-02
-0.4050 -0.0200 4.143562e-02
-0.4050 -0.0150 4.148854e-02
-0.4050 -0.0100 4.154116e-02
-0.4050 -0.0050 4.159330e-02
-0.4050 0.0000 4.164489e-02
-0.4050 0.0050 4.169570e-02
-0.4050 0.0100 4.174546e-02
-0.4050 0.0150 4.179411e-02
-0.4050 0.0200 4.184151e-02
-0.4050 0.0250 4.188736e-02
-0.4050 0.0300 4.193161e-02
-0.4050 0.0350 4.197422e-02
-0.4050 0.0400 4.201489e-02
-0.4050 0.0450 4.205358e-02
-0.4050 0.0500 4.209026e-02
-0.4050 0.0550 4.212479e-02
-0.4050 0.0600 4.215711e-02
-0.4050 0.0650 4.218721e-02
-0.4050 0.0700 4.221505e-02
-0.4050 0.0750 4.224063e-02
-0.4050 0.0800 4.226393e-02
-0.4050 0.0850 4.228499e-02
-0.4050 0.0900 4.230392e-02
-0.4050 0.0950 4.232072e-02
-0.4050 0.1000 4.233546e-02
-0.4050 0.1050 4.234849e-02
-0.4050 0.1100 4.235986e-02
-0.4050 0.1150 4.236962e-02
-0.4050 0.1200 4.237806e-02
-0.4050 0.1250 4.238529e-02
-0.4050 0.1300 4.239136e-02
-0.4050 0.1350 4.239642e-02
-0.4050 0.1400 4.240063e-02
-0.4050 0.1450 4.240401e-02
-0.4050 0.1500 4.240659e-02
-0.4050 0.1550 4.240847e-02
-0.4050 0.1600 4.240964e-02
-0.4050 0.1650 4.241022e-02
-0.4050 0.1700 4.241057e-02
-0.4000 -0.1700 4.241399e-02
-0.4000 -0.1650 4.241915e-02
-0.4000 -0.1600 4.242608e-02
-0.4000 -0.1550 4.243480e-02
-0.4000 -0.1500 4.244530e-02
-0.4000 -0.1450 4.245763e-02
-0.4000 -0.1400 4.247194e-02
-0.4000 -0.1350 4.248837e-02
-0.4000 -0.1300 4.250695e-02
-0.4000 -0.1250 4.252772e-02
-0.4000 -0.1200 4.255079e-02
-0.4000 -0.1150 4.257617e-02
-0.4000 -0.1100 4.260387e-02
-0.4000 -0.1050 4.263388e-02
-0.4000 -0.1000 4.266620e-02
-0.4000 -0.0950 4.270082e-02
-0.4000 -0.0900 4.273762e-02
-0.4000 -0.0850 4.277657e-02
-0.4000 -0.0800 4.281764e-02
-0.4000 -0.0750 4.286065e-02
-0.4000 -0.0700 4.290549e-02
-0.4000 -0.0650 4.295212e-02
-0.4000 -0.0600 4.300036e-02
-0.4000 -0.0550 4.304998e-02
-0.4000 -0.0500 4.310094e-02
-0.4000 -0.0450 4.315309e-02
-0.4000 -0.0400 4.320607e-02
-0.4000 -0.0350 4.325983e-02
-0.4000 -0.0300 4.331430e-02
-0.4000 -0.0250 4.336901e-02
-0.4000 -0.0200 4.342387e-02
-0.4000 -0.0150 4.347882e-02
-0.4000 -0.0100 4.353350e-02
-0.4000 -0.0050 4.358770e-02
-0.4000 0.0000 4.364137e-02
-0.4000 0.0050 4.369425e-02
-0.4000 0.0100 4.374607e-02
-0.4000 0.0150 4.379677e-02
-0.4000 0.0200 4.384622e-02
-0.4000 0.0250 4.389408e-02
-0.4000 0.0300 4.394032e-02
-0.4000 0.0350 4.398489e-02
-0.4000 0.0400 4.402748e-02
-0.4000 0.0450 4.406805e-02
-0.4000 0.0500 4.410657e-02
-0.4000 0.0550 4.414289e-02
-0.4000 0.0600 4.417696e-02
-0.4000 0.0650 4.420875e-02
-0.4000 0.0700 4.423824e-02
-0.4000 0.0750 4.426540e-02
-0.4000 0.0800 4.429023e-02
-0.4000 0.0850 4.431279e-02
-0.4000 0.0900 4.433315e-02
-0.4000 0.0950 4.435133e-02
-0.4000 0.1000 4.436740e-02
-0.4000 0.1050 4.438167e-02
-0.4000 0.1100 4.439418e-02
-0.4000 0.1150 4.440498e-02
-0.4000 0.1200 4.441435e-02
-0.4000 0.1250 4.442241e-02
-0.4000 0.1300 4.442918e-02
-0.4000 0.1350 4.443486e-02
-0.4000 0.1400 4.443958e-02
-0.4000 0.1450 4.444337e-02
-0.4000 0.1500 4.444628e-02
-0.4000 0.1550 4.444839e-02
-0.4000 0.1600 4.444972e-02
-0.4000 0.1650 4.445037e-02
-0.4000 0.1700 4.445077e-02
-0.3950 -0.1700 4.445430e-02
-0.3950 -0.1650 4.445963e-02
-0.3950 -0.1600 4.446679e-02
-0.3950 -0.1550 4.447579e-02
-0.3950 -0.1500 4.448664e-02
-0.3950 -0.1450 4.449938e-02
-0.3950 -0.1400 4.451417e-02
-0.3950 -0.1350 4.453115e-02
-0.3950 -0.1300 4.455034e-02
-0.3950 -0.1250 4.457181e-02
-0.3950 -0.1200 4.459566e-02
-0.3950 -0.1150 4.462190e-02
-0.3950 -0.1100 4.465053e-02
-0.3950 -0.1050 4.468157e-02
-0.3950 -0.1000 4.471500e-02
-0.3950 -0.0950 4.475081e-02
-0.3950 -0.0900 4.478888e-02
-0.3950 -0.0850 4.482918e-02
-0.3950 -0.0800 4.487169e-02
-0.3950 -0.0750 4.491621e-02
-0.3950 -0.0700 4.496263e-02
-0.3950 -0.0650 4.501092e-02
-0.3950 -0.0600 4.506089e-02
-0.3950 -0.0550 4.511230e-02
-0.3950 -0.0500 4.516511e-02
-0.3950 -0.0450 4.521917e-02
-0.3950 -0.0400 4.527412e-02
-0.3950 -0.0350 4.532989e-02
-0.3950 -0.0300 4.538640e-02
-0.3950 -0.0250 4.544320e-02
-0.3950 -0.0200 4.550018e-02
-0.3950 -0.0150 4.555727e-02
-0.3950 -0.0100 4.561411e-02
-0.3950 -0.0050 4.567048e-02
-0.3950 0.0000 4.572633e-02
-0.3950 0.0050 4.578139e-02
-0.3950 0.0100 4.583538e-02
-0.3950 0.0150 4.588824e-02
-0.3950 0.0200 4.593983e-02
-0.3950 0.0250 4.598982e-02
-0.3950 0.0300 4.603815e-02
-0.3950 0.0350 4.608478e-02
-0.3950 0.0400 4.612940e-02
-0.3950 0.0450 4.617195e-02
-0.3950 0.0500 4.621240e-02
-0.3950 0.0550 4.625061e-02
-0.3950 0.0600 4.628651e-02
-0.3950 0.0650 4.632008e-02
-0.3950 0.0700 4.635130e-02
-0.3950 0.0750 4.638013e-02
-0.3950 0.0800 4.640659e-02
-0.3950 0.0850 4.643071e-02
-0.3950 0.0900 4.645257e-02
-0.3950 0.0950 4.647220e-02
-0.3950 0.1000 4.648966e-02
-0.3950 0.1050 4.650521e-02
-0.3950 0.1100 4.651891e-02
-0.3950 0.1150 4.653080e-02
-0.3950 0.1200 4.654115e-02
-0.3950 0.1250 4.655007e-02
-0.3950 0.1300 4.655759e-02
-0.3950 0.1350 4.656391e-02
-0.3950 0.1400 4.656916e-02
-0.3950 0.1450 4.657340e-02
-0.3950 0.1500 4.657665e-02
-0.3950 0.1550 4.657901e-02
-0.3950 0.1600 4.658050e-02
-0.3950 0.1650 4.658123e-02
-0.3950 0.1700 4.658168e-02
-0.3900 -0.1700 4.658532e-02
-0.3900 -0.1650 4.659082e-02
-0.3900 -0.1600 4.659821e-02
-0.3900 -0.1550 4.660750e-02
-0.3900 -0.1500 4.661870e-02
-0.3900 -0.1450 4.663184e-02
-0.3900 -0.1400 4.664711e-02
-0.3900 -0.1350 4.666463e-02
-0.3900 -0.1300 4.668445e-02
-0.3900 -0.1250 4.670661e-02
-0.3900 -0.1200 4.673124e-02
-0.3900 -0.1150 4.675834e-02
-0.3900 -0.1100 4.678791e-02
-0.3900 -0.1050 4.681997e-02
-0.3900 -0.1000 4.685450e-02
-0.3900 -0.0950 4.689151e-02
-0.3900 -0.0900 4.693085e-02
-0.3900 -0.0850 4.697251e-02
-0.3900 -0.0800 4.701645e-02
-0.3900 -0.0750 4.706248e-02
-0.3900 -0.0700 4.711050e-02
-0.3900 -0.0650 4.716045e-02
-0.3900 -0.0600 4.721215e-02
-0.3900 -0.0550 4.726536e-02
-0.3900 -0.0500 4.732003e-02
-0.3900 -0.0450 4.737601e-02
-0.3900 -0.0400 4.743292e-02
-0.3900 -0.0350 4.749071e-02
-0.3900 -0.0300 4.754929e-02
-0.3900 -0.0250 4.760818e-02
-0.3900 -0.0200 4.766729e-02
-0.3900 -0.0150 4.772654e-02
-0.3900 -0.0100 4.778554e-02
-0.3900 -0.0050 4.784410e-02
-0.3900 0.0000 4.790214e-02
-0.3900 0.0050 4.795940e-02
-0.3900 0.0100 4.801558e-02
-0.3900 0.0150 4.807063e-02
-0.3900 0.0200 4.812438e-02
-0.3900 0.0250 4.817651e-02
-0.3900 0.0300 4.822696e-02
-0.3900 0.0350 4.827568e-02
-0.3900 0.0400 4.832234e-02
-0.3900 0.0450 4.836689e-02
-0.3900 0.0500 4.840931e-02
